1253,0.05,-0.22,0.97,0.08,-0.10,0.12,-1.07,15328,979.79,22.26
1254,0.05,-0.22,0.97,0.08,-0.11,0.10,-1.05,15340,979.79,22.26
1255,0.05,-0.22,0.97,0.08,-0.11,0.10,-1.05,15353,979.79,22.26
1256,0.05,-0.22,0.97,0.07,-0.12,0.10,-1.04,15367,979.75,22.26
1257,0.05,-0.22,0.97,0.07,-0.12,0.11,-1.05,15380,979.75,22.26
1258,0.05,-0.22,0.97,0.07,-0.12,0.11,-1.05,15392,979.75,22.26
1259,0.05,-0.22,0.97,0.07,-0.11,0.13,-1.06,15406,979.75,22.31
1260,0.05,-0.22,0.97,0.08,-0.11,0.13,-1.06,15419,979.75,22.31
1261,0.05,-0.21,0.97,0.08,-0.11,0.13,-1.06,15432,979.75,22.31
1262,0.05,-0.21,0.97,0.08,-0.11,0.10,-1.08,15444,979.88,22.31
1263,0.05,-0.21,0.97,0.08,-0.11,0.10,-1.07,15458,979.88,22.31
1264,0.05,-0.21,0.97,0.08,-0.11,0.11,-1.07,15471,979.88,22.31
1265,0.05,-0.22,0.97,0.08,-0.11,0.12,-1.06,15483,979.88,22.31
1266,0.05,-0.21,0.97,0.08,-0.11,0.12,-1.06,15497,979.88,22.29
1267,0.05,-0.21,0.97,0.08,-0.11,0.12,-1.06,15510,979.88,22.29
1268,0.05,-0.21,0.97,0.08,-0.11,0.11,-1.05,15523,979.79,22.29
1269,0.05,-0.21,0.97,0.07,-0.11,0.11,-1.05,15536,979.79,22.29
1270,0.05,-0.21,0.97,0.07,-0.11,0.11,-1.05,15549,979.79,22.29
1271,0.05,-0.21,0.97,0.07,-0.11,0.12,-1.05,15562,979.79,22.29
1272,0.05,-0.21,0.97,0.08,-0.11,0.12,-1.05,15576,979.79,22.29
1273,0.05,-0.21,0.97,0.08,-0.11,0.12,-1.04,15588,979.79,22.29
1274,0.05,-0.21,0.97,0.08,-0.11,0.12,-1.06,15601,979.81,22.29
1275,0.05,-0.21,0.97,0.08,-0.11,0.12,-1.06,15614,979.81,22.29
1276,0.05,-0.21,0.97,0.08,-0.11,0.11,-1.08,15628,979.81,22.29
1277,0.05,-0.21,0.97,0.08,-0.12,0.09,-1.07,15640,979.81,22.29
1278,0.05,-0.21,0.97,0.08,-0.12,0.09,-1.07,15653,979.81,22.30
1279,0.05,-0.21,0.97,0.08,-0.12,0.11,-1.06,15667,979.81,22.30
1280,0.05,-0.21,0.97,0.08,-0.12,0.11,-1.06,15680,979.82,22.30
1281,0.05,-0.21,0.97,0.08,-0.11,0.13,-1.05,15692,979.82,22.30
1282,0.05,-0.21,0.97,0.08,-0.11,0.12,-1.06,15706,979.82,22.30
1283,0.05,-0.21,0.97,0.08,-0.11,0.12,-1.06,15719,979.82,22.30
1284,0.05,-0.21,0.97,0.08,-0.11,0.12,-1.06,15732,979.82,22.29
1285,0.05,-0.21,0.97,0.08,-0.11,0.11,-1.07,15745,979.82,22.29
1286,0.05,-0.21,0.97,0.08,-0.11,0.11,-1.07,15758,979.82,22.29
1287,0.05,-0.21,0.97,0.08,-0.10,0.12,-1.06,15771,979.82,22.29
1288,0.05,-0.21,0.97,0.08,-0.11,0.11,-1.05,15784,979.82,22.29
1289,0.05,-0.21,0.97,0.08,-0.11,0.11,-1.05,15797,979.82,22.29
1290,0.05,-0.21,0.97,0.07,-0.12,0.11,-1.06,15810,979.82,22.29
1291,0.05,-0.21,0.97,0.07,-0.11,0.12,-1.06,15823,979.82,22.29
1292,0.05,-0.21,0.97,0.07,-0.11,0.12,-1.06,15837,979.82,22.29
1293,0.05,-0.21,0.97,0.07,-0.11,0.13,-1.05,15849,979.84,22.29
1294,0.05,-0.21,0.97,0.07,-0.11,0.13,-1.05,15862,979.84,22.29
1295,0.05,-0.21,0.97,0.07,-0.10,0.13,-1.07,15876,979.84,22.29
1296,0.05,-0.21,0.97,0.08,-0.11,0.13,-1.07,15888,979.84,22.27
1297,0.05,-0.21,0.97,0.08,-0.11,0.13,-1.07,15901,979.84,22.27
1298,0.05,-0.21,0.97,0.08,-0.11,0.12,-1.07,15915,979.84,22.27
1299,0.05,-0.21,0.97,0.07,-0.11,0.11,-1.08,15928,979.75,22.27
1300,0.05,-0.21,0.97,0.07,-0.11,0.11,-1.08,15940,979.75,22.27
1301,0.05,-0.21,0.97,0.07,-0.12,0.11,-1.06,15953,979.75,22.27
1302,0.05,-0.21,0.97,0.07,-0.13,0.09,-1.05,15967,979.75,22.30
1303,0.05,-0.21,0.97,0.07,-0.13,0.09,-1.05,15980,979.75,22.30
1304,0.05,-0.21,0.97,0.07,-0.13,0.09,-1.04,15992,979.75,22.30
1305,0.05,-0.21,0.97,0.07,-0.12,0.11,-1.04,16006,979.82,22.30
1306,0.05,-0.21,0.97,0.07,-0.12,0.11,-1.04,16019,979.82,22.30
1307,0.05,-0.21,0.97,0.07,-0.10,0.13,-1.05,16032,979.82,22.30
1308,0.05,-0.21,0.97,0.07,-0.10,0.13,-1.06,16045,979.82,22.30
1309,0.05,-0.21,0.97,0.07,-0.10,0.13,-1.06,16058,979.82,22.30
1310,0.05,-0.21,0.97,0.07,-0.10,0.12,-1.08,16071,979.82,22.30
1311,0.05,-0.21,0.97,0.07,-0.10,0.12,-1.08,16084,979.82,22.30
1312,0.05,-0.21,0.97,0.07,-0.11,0.12,-1.08,16097,979.82,22.30
1313,0.05,-0.21,0.97,0.07,-0.12,0.10,-1.06,16110,979.82,22.30
1314,0.05,-0.21,0.97,0.07,-0.12,0.10,-1.06,16123,979.82,22.30
1315,0.05,-0.21,0.97,0.07,-0.13,0.10,-1.05,16136,979.82,22.28
1316,0.05,-0.21,0.97,0.07,-0.12,0.10,-1.04,16149,979.82,22.28
1317,0.05,-0.21,0.97,0.07,-0.12,0.10,-1.04,16162,979.81,22.28
1318,0.05,-0.21,0.97,0.07,-0.11,0.12,-1.04,16176,979.81,22.28
1319,0.05,-0.21,0.97,0.07,-0.10,0.13,-1.04,16188,979.81,22.28
1320,0.05,-0.21,0.97,0.07,-0.10,0.13,-1.04,16201,979.81,22.28
1321,0.05,-0.21,0.97,0.07,-0.11,0.12,-1.06,16215,979.81,22.31
1322,0.05,-0.21,0.97,0.07,-0.11,0.11,-1.07,16228,979.81,22.31
1323,0.05,-0.21,0.97,0.07,-0.11,0.11,-1.07,16240,979.89,22.31
1324,0.05,-0.21,0.97,0.07,-0.11,0.11,-1.07,16253,979.89,22.31
1325,0.05,-0.21,0.97,0.07,-0.11,0.11,-1.07,16267,979.89,22.31
1326,0.05,-0.21,0.97,0.07,-0.11,0.11,-1.07,16280,979.89,22.31
1327,0.05,-0.21,0.97,0.07,-0.12,0.10,-1.06,16292,979.89,22.34
1328,0.05,-0.21,0.97,0.07,-0.12,0.10,-1.06,16306,979.89,22.34
1329,0.05,-0.21,0.97,0.07,-0.12,0.12,-1.06,16319,979.89,22.34
1330,0.05,-0.21,0.97,0.07,-0.12,0.12,-1.04,16332,979.91,22.34
1331,0.05,-0.21,0.97,0.07,-0.12,0.12,-1.04,16345,979.91,22.34
1332,0.05,-0.22,0.97,0.07,-0.12,0.11,-1.05,16358,979.91,22.34
1333,0.05,-0.22,0.97,0.07,-0.11,0.12,-1.06,16371,979.91,22.34
1334,0.05,-0.22,0.97,0.07,-0.11,0.12,-1.06,16385,979.91,22.34
1335,0.05,-0.22,0.97,0.07,-0.12,0.10,-1.06,16397,979.91,22.34
1336,0.05,-0.22,0.97,0.07,-0.12,0.10,-1.06,16410,979.91,22.34
1337,0.05,-0.22,0.97,0.07,-0.12,0.10,-1.06,16423,979.91,22.34
1338,0.05,-0.22,0.97,0.07,-0.11,0.12,-1.06,16436,979.91,22.34
1339,0.05,-0.22,0.97,0.07,-0.11,0.12,-1.06,16449,979.91,22.29
1340,0.05,-0.22,0.97,0.07,-0.11,0.12,-1.06,16462,979.91,22.29
1341,0.05,-0.22,0.97,0.07,-0.11,0.12,-1.06,16476,979.91,22.29
1342,0.05,-0.22,0.97,0.07,-0.11,0.12,-1.06,16488,979.83,22.29
1343,0.05,-0.22,0.97,0.07,-0.11,0.12,-1.07,16501,979.83,22.29
1344,0.05,-0.22,0.97,0.07,-0.11,0.12,-1.05,16515,979.83,22.29
1345,0.05,-0.22,0.97,0.07,-0.11,0.12,-1.05,16528,979.83,22.29
1346,0.05,-0.22,0.97,0.07,-0.12,0.10,-1.05,16540,979.83,22.29
1347,0.05,-0.22,0.97,0.07,-0.12,0.11,-1.05,16553,979.83,22.29
1348,0.05,-0.22,0.97,0.07,-0.12,0.11,-1.05,16567,979.79,22.29
1349,0.05,-0.22,0.97,0.07,-0.11,0.11,-1.06,16580,979.79,22.29
1350,0.05,-0.22,0.97,0.07,-0.11,0.11,-1.06,16592,979.79,22.29
1351,0.05,-0.22,0.97,0.07,-0.11,0.11,-1.06,16606,979.79,22.29
1352,0.05,-0.22,0.97,0.07,-0.12,0.11,-1.06,16619,979.79,22.29
1353,0.05,-0.22,0.97,0.07,-0.12,0.11,-1.05,16632,979.79,22.29
1354,0.05,-0.22,0.97,0.07,-0.12,0.12,-1.05,16645,979.78,22.29
1355,0.05,-0.22,0.97,0.07,-0.11,0.12,-1.06,16658,979.78,22.29
1356,0.05,-0.22,0.97,0.07,-0.11,0.12,-1.06,16671,979.78,22.29
1357,0.05,-0.22,0.97,0.07,-0.11,0.11,-1.07,16684,979.78,22.29
1358,0.05,-0.22,0.97,0.07,-0.12,0.10,-1.05,16697,979.78,22.29
1359,0.05,-0.22,0.97,0.07,-0.12,0.10,-1.05,16710,979.78,22.29
1360,0.05,-0.22,0.97,0.07,-0.12,0.11,-1.05,16723,979.79,22.29
1361,0.05,-0.22,0.97,0.07,-0.11,0.12,-1.06,16736,979.79,22.29
1362,0.05,-0.22,0.97,0.07,-0.11,0.12,-1.06,16749,979.79,22.29
1363,0.05,-0.22,0.97,0.07,-0.11,0.12,-1.06,16762,979.79,22.29
1364,0.05,-0.22,0.97,0.07,-0.12,0.11,-1.06,16776,979.79,22.34
1365,0.05,-0.22,0.97,0.07,-0.12,0.11,-1.06,16788,979.79,22.34
1366,0.05,-0.22,0.97,0.07,-0.12,0.12,-1.06,16801,979.79,22.34
1367,0.05,-0.22,0.97,0.07,-0.11,0.12,-1.07,16815,979.93,22.34
1368,0.05,-0.22,0.97,0.07,-0.11,0.12,-1.07,16828,979.93,22.34
1369,0.05,-0.22,0.97,0.07,-0.12,0.12,-1.06,16840,979.93,22.34
1370,0.05,-0.22,0.97,0.07,-0.12,0.12,-1.06,16854,979.93,22.34
1371,0.05,-0.22,0.97,0.07,-0.12,0.10,-1.06,16867,979.93,22.34
1372,0.05,-0.22,0.97,0.07,-0.12,0.11,-1.06,16880,979.93,22.34
1373,0.05,-0.22,0.97,0.07,-0.12,0.11,-1.06,16892,979.87,22.34
1374,0.05,-0.22,0.97,0.07,-0.11,0.13,-1.04,16906,979.87,22.34
1375,0.05,-0.21,0.97,0.07,-0.11,0.11,-1.05,16919,979.87,22.34
1376,0.05,-0.21,0.97,0.07,-0.11,0.11,-1.05,16932,979.87,22.31
1377,0.05,-0.21,0.97,0.07,-0.11,0.11,-1.06,16945,979.87,22.31
1378,0.05,-0.21,0.97,0.07,-0.12,0.12,-1.06,16958,979.87,22.31
1379,0.05,-0.21,0.97,0.07,-0.12,0.12,-1.06,16971,979.85,22.31
1380,0.05,-0.21,0.97,0.07,-0.13,0.11,-1.07,16985,979.85,22.31
1381,0.05,-0.21,0.97,0.07,-0.13,0.11,-1.06,16997,979.85,22.31
1382,0.05,-0.21,0.97,0.07,-0.13,0.11,-1.06,17010,979.85,22.35
1383,0.05,-0.21,0.97,0.07,-0.12,0.11,-1.06,17024,979.85,22.35
1384,0.05,-0.21,0.97,0.07,-0.12,0.11,-1.06,17036,979.85,22.35
1385,0.05,-0.21,0.97,0.07,-0.13,0.11,-1.06,17049,979.91,22.35
1386,0.05,-0.21,0.97,0.07,-0.14,0.09,-1.06,17062,979.91,22.35
1387,0.05,-0.21,0.97,0.07,-0.14,0.09,-1.06,17076,979.91,22.35
1388,0.05,-0.21,0.97,0.07,-0.13,0.09,-1.06,17088,979.91,22.35
1389,0.05,-0.21,0.97,0.07,-0.13,0.11,-1.05,17101,979.91,22.31
1390,0.05,-0.21,0.97,0.07,-0.13,0.11,-1.05,17115,979.91,22.31
1391,0.05,-0.21,0.97,0.07,-0.12,0.12,-1.05,17128,979.83,22.31
1392,0.05,-0.21,0.97,0.07,-0.10,0.12,-1.04,17140,979.83,22.31
1393,0.05,-0.21,0.97,0.07,-0.10,0.12,-1.04,17154,979.83,22.31
1394,0.05,-0.21,0.97,0.07,-0.09,0.13,-1.06,17167,979.83,22.31
1395,0.05,-0.21,0.97,0.07,-0.10,0.13,-1.07,17180,979.83,22.32
1396,0.05,-0.21,0.97,0.07,-0.10,0.13,-1.07,17192,979.83,22.32
1397,0.05,-0.21,0.97,0.07,-0.11,0.13,-1.05,17206,979.82,22.32
1398,0.05,-0.21,0.97,0.07,-0.11,0.13,-1.06,17219,979.82,22.32
1399,0.05,-0.21,0.97,0.07,-0.11,0.13,-1.06,17232,979.82,22.32
1400,0.05,-0.21,0.97,0.07,-0.13,0.10,-1.06,17245,979.82,22.32
1401,0.05,-0.21,0.97,0.07,-0.13,0.10,-1.06,17258,979.82,22.33
1402,0.05,-0.21,0.97,0.07,-0.15,0.08,-1.05,17271,979.82,22.33
1403,0.05,-0.21,0.97,0.07,-0.14,0.10,-1.05,17285,979.90,22.33
1404,0.05,-0.21,0.97,0.07,-0.14,0.10,-1.05,17297,979.90,22.33
1405,0.05,-0.21,0.97,0.07,-0.13,0.11,-1.07,17310,979.90,22.33
1406,0.05,-0.21,0.97,0.07,-0.12,0.12,-1.07,17324,979.90,22.33
1407,0.05,-0.21,0.97,0.07,-0.12,0.12,-1.07,17337,979.90,22.33
1408,0.05,-0.21,0.97,0.07,-0.12,0.11,-1.07,17349,979.90,22.33
1409,0.05,-0.21,0.97,0.07,-0.12,0.12,-1.06,17362,979.90,22.33
1410,0.05,-0.21,0.97,0.07,-0.12,0.12,-1.06,17376,979.91,22.33
1411,0.05,-0.21,0.97,0.07,-0.13,0.10,-1.06,17388,979.91,22.33
1412,0.05,-0.21,0.97,0.07,-0.13,0.10,-1.05,17401,979.91,22.33
1413,0.05,-0.21,0.97,0.07,-0.13,0.10,-1.05,17415,979.91,22.33
1414,0.05,-0.21,0.97,0.07,-0.12,0.11,-1.05,17428,979.91,22.33
1415,0.05,-0.21,0.97,0.07,-0.12,0.11,-1.05,17440,979.91,22.33
1416,0.05,-0.21,0.97,0.07,-0.12,0.11,-1.05,17454,979.91,22.33
1417,0.05,-0.21,0.97,0.07,-0.14,0.11,-1.04,17467,979.91,22.33
1418,0.05,-0.21,0.97,0.07,-0.14,0.11,-1.04,17480,979.91,22.33
1419,0.06,-0.21,0.97,0.07,-0.12,0.12,-1.06,17492,979.91,22.35
1420,0.06,-0.21,0.97,0.07,-0.12,0.11,-1.08,17506,979.91,22.35
1421,0.05,-0.21,0.97,0.07,-0.12,0.11,-1.08,17519,979.91,22.35
1422,0.05,-0.21,0.97,0.07,-0.13,0.11,-1.08,17532,979.93,22.35
1423,0.05,-0.21,0.97,0.07,-0.14,0.10,-1.06,17545,979.93,22.35
1424,0.06,-0.21,0.97,0.07,-0.14,0.10,-1.06,17558,979.93,22.35
1425,0.06,-0.21,0.97,0.07,-0.13,0.09,-1.05,17571,979.93,22.35
1426,0.06,-0.21,0.97,0.07,-0.13,0.11,-1.06,17585,979.93,22.35
1427,0.06,-0.21,0.97,0.07,-0.13,0.11,-1.06,17597,979.93,22.35
1428,0.06,-0.21,0.97,0.07,-0.13,0.11,-1.05,17610,979.90,22.35
1429,0.06,-0.21,0.97,0.07,-0.13,0.11,-1.05,17624,979.90,22.35
1430,0.06,-0.21,0.97,0.07,-0.13,0.11,-1.05,17637,979.90,22.35
1431,0.06,-0.21,0.97,0.07,-0.13,0.10,-1.06,17649,979.90,22.35
1432,0.06,-0.21,0.97,0.07,-0.13,0.10,-1.06,17662,979.90,22.32
1433,0.06,-0.21,0.97,0.07,-0.13,0.11,-1.06,17676,979.90,22.32
1434,0.06,-0.21,0.97,0.07,-0.13,0.09,-1.06,17689,979.87,22.32
1435,0.06,-0.21,0.97,0.07,-0.13,0.09,-1.06,17701,979.87,22.32
1436,0.06,-0.21,0.97,0.07,-0.13,0.09,-1.06,17715,979.87,22.32
1437,0.06,-0.21,0.97,0.07,-0.14,0.09,-1.06,17728,979.87,22.32
1438,0.06,-0.21,0.97,0.07,-0.14,0.09,-1.06,17741,979.87,22.35
1439,0.06,-0.21,0.97,0.07,-0.14,0.10,-1.05,17754,979.87,22.35
1440,0.06,-0.21,0.97,0.07,-0.13,0.11,-1.06,17767,979.92,22.35
1441,0.06,-0.21,0.97,0.07,-0.13,0.11,-1.06,17780,979.92,22.35
1442,0.06,-0.21,0.97,0.07,-0.13,0.10,-1.06,17794,979.92,22.35
1443,0.06,-0.21,0.97,0.07,-0.12,0.09,-1.07,17806,979.92,22.35
1444,0.06,-0.20,0.97,0.07,-0.12,0.09,-1.07,17819,979.92,22.30
1445,0.06,-0.20,0.97,0.07,-0.12,0.18,-1.05,17832,979.92,22.30
1446,0.06,-0.20,0.97,0.07,-0.12,0.18,-1.05,17846,979.92,22.30
1447,0.06,-0.20,0.97,0.07,-0.10,0.24,-1.05,17858,979.77,22.30
1448,0.05,-0.20,0.97,0.07,0.07,0.48,-1.15,17871,979.77,22.30
1449,0.05,-0.20,0.97,0.08,0.07,0.48,-1.15,17885,979.77,22.30
1450,0.04,-0.20,0.97,0.08,0.28,0.87,-1.34,17897,979.77,22.32
1451,0.03,-0.20,0.97,0.10,-0.03,0.63,-1.13,17910,979.77,22.32
1452,0.01,-0.20,0.97,0.12,-0.03,0.63,-1.13,17924,979.77,22.32
1453,-0.00,-0.20,0.97,0.14,-0.30,0.05,-0.96,17937,979.81,22.32
1454,-0.01,-0.20,0.97,0.15,-0.32,-0.00,-0.73,17949,979.81,22.32
1455,-0.01,-0.20,0.96,0.17,-0.32,-0.00,-0.73,17963,979.81,22.32
1456,-0.01,-0.20,0.96,0.18,-0.20,0.06,-0.84,17976,979.81,22.35
1457,-0.02,-0.20,0.96,0.19,0.03,0.09,-1.21,17989,979.81,22.35
1458,-0.02,-0.20,0.96,0.20,0.03,0.09,-1.21,18001,979.81,22.35
1459,-0.03,-0.19,0.96,0.20,0.19,0.17,-1.41,18015,979.91,22.35
1460,-0.03,-0.19,0.96,0.20,0.19,0.17,-1.41,18028,979.91,22.35
1461,-0.04,-0.19,0.96,0.20,-0.04,0.11,-1.31,18041,979.91,22.35
1462,-0.05,-0.19,0.96,0.19,-0.27,0.09,-1.22,18054,979.91,22.35
1463,-0.05,-0.19,0.96,0.19,-0.27,0.09,-1.22,18067,979.91,22.35
1464,-0.04,-0.20,0.96,0.18,-0.35,-0.19,-1.05,18080,979.91,22.35
1465,-0.04,-0.20,0.96,0.17,-0.40,-0.24,-0.83,18094,979.91,22.35
1466,-0.03,-0.20,0.96,0.16,-0.40,-0.24,-0.83,18106,979.91,22.35
1467,-0.01,-0.20,0.97,0.14,-0.30,-0.03,-0.87,18119,979.91,22.35
1468,0.00,-0.21,0.97,0.13,-0.16,0.27,-0.93,18132,979.91,22.35
1469,0.02,-0.21,0.97,0.11,-0.16,0.27,-0.93,18146,979.91,22.31
1470,0.03,-0.21,0.97,0.10,0.08,0.53,-0.98,18158,979.91,22.31
1471,0.04,-0.20,0.97,0.09,0.23,0.66,-1.10,18171,979.79,22.31
1472,0.05,-0.20,0.97,0.08,0.23,0.66,-1.10,18185,979.79,22.31
1473,0.05,-0.20,0.97,0.08,0.25,0.67,-1.04,18198,979.79,22.31
1474,0.05,-0.20,0.97,0.08,0.14,0.67,-0.88,18210,979.79,22.31
1475,0.04,-0.20,0.97,0.08,0.14,0.61,-0.88,18224,979.79,22.30
1476,0.04,-0.20,0.97,0.09,0.06,0.72,-0.86,18237,979.79,22.30
1477,0.03,-0.20,0.97,0.10,0.06,0.72,-0.86,18249,979.75,22.30
1478,0.03,-0.20,0.97,0.11,0.06,0.81,-1.16,18263,979.75,22.30
1479,0.02,-0.19,0.97,0.12,0.12,0.69,-1.42,18276,979.75,22.30
1480,0.01,-0.19,0.97,0.13,0.12,0.69,-1.42,18289,979.75,22.30
1481,-0.00,-0.19,0.97,0.14,-0.03,0.41,-1.51,18301,979.75,22.33
1482,-0.01,-0.19,0.97,0.16,-0.18,0.10,-1.46,18315,979.75,22.33
1483,-0.02,-0.19,0.96,0.17,-0.18,0.10,-1.46,18328,979.83,22.33
1484,-0.03,-0.20,0.96,0.19,-0.28,-0.28,-1.19,18341,979.83,22.33
1485,-0.03,-0.20,0.96,0.19,-0.27,-0.28,-1.01,18354,979.83,22.33
1486,-0.03,-0.20,0.96,0.20,-0.27,-0.28,-1.01,18367,979.83,22.33
1487,-0.03,-0.20,0.96,0.20,-0.16,-0.17,-0.97,18380,979.83,22.32
1488,-0.03,-0.21,0.96,0.20,-0.10,-0.32,-1.07,18394,979.83,22.32
1489,-0.02,-0.21,0.96,0.19,-0.10,-0.32,-1.07,18407,979.83,22.32
1490,-0.02,-0.21,0.96,0.18,-0.17,-0.62,-0.96,18419,979.79,22.32
1491,-0.02,-0.21,0.96,0.16,-0.17,-0.62,-0.96,18433,979.79,22.32
1492,-0.00,-0.21,0.97,0.15,-0.56,-0.63,-0.83,18446,979.79,22.32
1493,0.01,-0.20,0.97,0.12,-0.31,0.13,-0.97,18459,979.79,22.31
1494,0.03,-0.19,0.97,0.10,-0.31,0.13,-0.97,18471,979.79,22.31
1495,0.05,-0.19,0.98,0.08,0.16,0.84,-1.28,18485,979.79,22.31
1496,0.06,-0.18,0.98,0.07,0.37,0.94,-1.40,18498,979.77,22.31
1497,0.06,-0.18,0.98,0.06,0.37,0.94,-1.40,18511,979.77,22.31
1498,0.06,-0.19,0.98,0.06,0.13,0.65,-1.23,18524,979.77,22.31
1499,0.06,-0.19,0.98,0.06,-0.04,0.41,-1.03,18537,979.77,22.36
1500,0.06,-0.18,0.98,0.06,-0.04,0.41,-1.03,18550,979.77,22.36
1501,0.06,-0.18,0.98,0.06,-0.04,0.47,-1.02,18564,979.77,22.36
1502,0.06,-0.18,0.98,0.06,-0.02,0.64,-1.02,18576,979.89,22.36
1503,0.06,-0.18,0.98,0.06,-0.02,0.64,-1.02,18589,979.89,22.36
1504,0.05,-0.18,0.98,0.07,0.19,0.91,-1.20,18603,979.89,22.36
1505,0.04,-0.18,0.98,0.09,0.19,0.91,-1.20,18615,979.89,22.36
1506,0.03,-0.17,0.98,0.11,0.13,1.03,-1.34,18628,979.89,22.32
1507,0.01,-0.17,0.97,0.15,-0.05,0.99,-1.29,18641,979.89,22.32
1508,-0.00,-0.17,0.97,0.18,-0.05,0.99,-1.29,18655,979.78,22.32
1509,-0.02,-0.17,0.96,0.21,-0.25,0.43,-1.00,18667,979.78,22.32
1510,-0.02,-0.18,0.95,0.24,-0.17,-0.62,-1.30,18680,979.78,22.32
1511,-0.02,-0.18,0.95,0.26,-0.17,-0.62,-1.30,18694,979.78,22.32
1512,-0.02,-0.18,0.94,0.27,0.05,-1.05,-1.33,18707,979.78,22.32
1513,-0.03,-0.18,0.95,0.26,-0.05,-0.74,-1.07,18719,979.78,22.32
1514,-0.03,-0.18,0.95,0.25,-0.05,-0.74,-1.07,18733,979.78,22.32
1515,-0.03,-0.19,0.95,0.24,-0.22,-0.41,-0.95,18746,979.78,22.32
1516,-0.03,-0.19,0.96,0.22,-0.34,-0.38,-1.09,18759,979.78,22.32
1517,-0.02,-0.19,0.96,0.19,-0.34,-0.38,-1.09,18772,979.78,22.32
1518,-0.01,-0.20,0.97,0.16,-0.40,-0.17,-1.36,18785,979.78,22.34
1519,0.00,-0.20,0.97,0.13,-0.37,0.05,-1.31,18798,979.78,22.34
1520,0.02,-0.19,0.97,0.10,-0.37,0.05,-1.31,18811,979.84,22.34
1521,0.04,-0.18,0.98,0.07,-0.18,0.71,-1.21,18825,979.84,22.34
1522,0.06,-0.18,0.98,0.05,-0.18,0.71,-1.21,18837,979.84,22.34
1523,0.08,-0.18,0.98,0.02,-0.18,0.72,-1.12,18850,979.84,22.34
1524,0.11,-0.19,0.97,0.00,0.01,0.85,-1.20,18864,979.84,22.35
1525,0.12,-0.19,0.97,-0.01,0.01,0.85,-1.20,18877,979.84,22.35
1526,0.14,-0.19,0.97,-0.02,0.33,1.01,-1.36,18889,979.84,22.35
1527,0.14,-0.19,0.97,-0.02,0.18,0.96,-1.28,18903,979.90,22.35
1528,0.13,-0.19,0.97,-0.01,0.18,0.96,-1.28,18916,979.90,22.35
1529,0.12,-0.19,0.97,0.01,0.29,1.33,-1.32,18929,979.90,22.35
1530,0.10,-0.19,0.97,0.03,0.24,1.53,-1.56,18941,979.90,22.35
1531,0.07,-0.19,0.98,0.07,0.24,1.53,-1.56,18955,979.90,22.35
1532,0.05,-0.19,0.97,0.10,-0.22,0.94,-1.61,18968,979.90,22.35
1533,0.03,-0.19,0.97,0.12,-0.39,-0.40,-1.56,18981,979.82,22.35
1534,0.01,-0.20,0.97,0.15,-0.39,-0.40,-1.56,18994,979.82,22.35
1535,-0.00,-0.20,0.96,0.18,-0.22,-2.00,-1.48,19007,979.82,22.35
1536,-0.01,-0.20,0.96,0.18,-0.22,-2.00,-1.48,19020,979.82,22.34
1537,-0.01,-0.20,0.96,0.18,-0.33,-1.62,-0.69,19034,979.82,22.34
1538,-0.01,-0.20,0.97,0.16,-0.45,-0.42,-0.91,19046,979.82,22.34
1539,0.00,-0.20,0.97,0.13,-0.45,-0.42,-0.91,19059,979.77,22.34
1540,0.01,-0.20,0.97,0.11,-0.13,0.26,-1.21,19073,979.77,22.34
1541,0.02,-0.20,0.97,0.09,-0.05,0.65,-1.39,19086,979.77,22.34
1542,0.02,-0.20,0.97,0.07,-0.05,0.65,-1.39,19098,979.77,22.36
1543,0.03,-0.21,0.97,0.05,-0.09,0.16,-1.26,19111,979.77,22.36
1544,0.04,-0.21,0.97,0.03,-0.51,-0.34,-1.13,19125,979.77,22.36
1545,0.06,-0.22,0.97,0.00,-0.51,-0.34,-1.13,19138,979.94,22.36
1546,0.09,-0.23,0.97,-0.02,-0.63,-0.46,-1.23,19150,979.94,22.36
1547,0.12,-0.24,0.96,-0.05,-0.57,-0.11,-1.52,19164,979.94,22.36
1548,0.15,-0.24,0.95,-0.08,-0.57,-0.11,-1.52,19177,979.94,22.36
1549,0.19,-0.26,0.94,-0.10,-0.00,0.70,-1.68,19190,979.94,22.38
1550,0.21,-0.26,0.93,-0.13,0.39,1.48,-1.65,19203,979.94,22.38
1551,0.23,-0.26,0.92,-0.15,0.39,1.48,-1.65,19216,979.97,22.38
1552,0.23,-0.27,0.92,-0.16,0.25,1.02,-1.40,19229,979.97,22.38
1553,0.21,-0.27,0.92,-0.15,0.25,1.02,-1.40,19243,979.97,22.38
1554,0.19,-0.28,0.93,-0.13,-0.30,0.13,-0.97,19255,979.97,22.38
1555,0.18,-0.29,0.93,-0.11,-0.40,0.02,-0.71,19268,979.97,22.34
1556,0.16,-0.29,0.94,-0.08,-0.40,0.02,-0.71,19281,979.97,22.34
1557,0.14,-0.29,0.94,-0.05,-0.16,0.46,-0.85,19295,979.81,22.34
1558,0.12,-0.29,0.95,-0.02,-0.02,0.52,-1.55,19307,979.81,22.34
1559,0.10,-0.29,0.95,0.01,-0.02,0.52,-1.55,19320,979.81,22.34
1560,0.07,-0.28,0.95,0.04,0.14,0.42,-1.96,19334,979.81,22.34
1561,0.04,-0.27,0.96,0.06,-0.17,0.24,-1.65,19347,979.81,22.34
